they're just closer to home .	他們只靠近家 。
now , there was nothing particularly special about 2010 , because , on average , 31 and a half million people are displaced by natural disasters every single year .	2010年 , 每年有31% , 500萬人被自然災害所造成的災難 。
why is it that their lost lives don't generate the same amount of media attention and communal outcry as the lost lives of their fallen brothers ?	為什麼他們失去生命的失敗 , 卻失去了他們的失去生命 , 卻失去了失去生命的失敗 , 卻不會產生同樣的媒體注意力和公共失望 ?
but in gay men , you've got quite a dramatic rise starting three or four years after treatment became widely available .	但在同性戀男性身上 , 你有很大的戲劇性 , 開始三到四年 , 開始了三或四年之後 , 就會變得很大 。
i've never seen a representation of a kind of radio interference patterns , which are so ubiquitous and such an important part of our lives .	我從來沒有見過一種無線電的交易模式 , 像是無線電路線 , 這也是我們生命中的重要部分 。
a gentleman spoke yesterday about the indignity of us having to leave the continent so that we can fulfill our potential .	一名男子 , 說我們必須離開大陸 , 這樣我們才能實現我們的潛力 。
at this point , the flu can be passed on to its next victim via any transmission of infected bodily fluid .	此時 , 流感的傳染液體會被傳送到下一個受害者的傳染病 。
i estimated that , just today , across the world , we spent about 106 average world lifetimes teaching people how to calculate by hand .	我估算 , 在世界各地 , 我們花了106個平均世界 , 教導人們如何計算 。
there are countless reasons a woman may have for choosing to abstain from motherhood , the majority of them not selfprioritizing .	有數個婦女可能有無數的選擇從母親身上 , 或從母親身上 , 大部分都沒有自主的原因 。
so this is not particularly a new idea , kind of , seeing opportunities in things that are around you and snapping and turning them into a solution .	所以 , 這不是一個新想法 , 例如 , 看到機會 , 將它們轉變成一個解決方案 。
we are not building ais that control the weather , that direct the tides , that command us capricious , chaotic humans .	我們沒有建議 , 控制氣候變遷 , 來控制氣候變遷 , 使我們能控制天氣 。
he even said to me one time , " mom , wearing sweatpants every day makes me feel like i'm dressing disabled . "	他甚至跟我說: 「 媽 , 每天都會讓我覺得我穿著衣服 。 」
i researched everything i could find about the science of romantic love , and i think i was hoping that it might somehow inoculate me from heartache .	我研究了所有關於浪漫愛情的科學 , 我想我希望它能從心情中找到 。
so in two weeks flat the two weeks before our paper came out they coded up a version of the ngram viewer for the general public .	兩週前 , 在我們的論文報紙上 , 報紙上版的版本 , 標記出版本的版本 。
and while africa may be dark , the thing that brought the message home to me was that this is the challenge we are facing , but it's also the opportunity .	雖然非洲可能很黑暗 , 但這也是我所面對的挑戰 , 但它也是機會 。
again , it was another reminder of maybe why i should record these people's stories: because their lives are important , and it's important for me to document them .	再一次 , 我應該記錄這些人的故事 , 因為他們的人生很重要 , 對我來說很重要 , 對我應該記錄這些人的故事 。
but wigler , besides looking at cancer cells , looked at normal cells , and made a really sort of surprising observation .	但 , 看看癌症細胞 , 看起來正常的細胞 , 看起來正常的細胞 , 看起來正常的細胞 。
pjc: so when tyrone tells me that the placenta is an ancient organ , i'm thinking , how do i demonstrate that ?	pjc:所以當我在想 , 我在想 , 我在想 , 我在想什麼 ?
those governments invest in that infrastructure the same way they invest in roads and bridges and tunnels and trains .	那些政府投資在道路上、隧道、橋樑、隧道和訓練 。
and like to know if that path is tortuous enough , and so improbable , that no matter what you start with , we could be a singularity .	要知道 , 如果這條路徑很有趣 , 不論你從哪裡開始 , 我們就會變成一個模擬 。
jf: oh lt: we laughed , we did , we laughed so much , we found we had so much in common and we're so different .	jf:喔lt:喔lt:喔lt:喔lt:喔lt:喔lt:我們發現我們有很大 , 我們有很大的不同 。
so you can see how circular salt can provide a barrier to our rivers from this excessive salty discharge .	所以你可以看到圓鹽可以提供我們河流的沙漠 , 鹽可以提供一個障礙 。
and , you know , they look at the small size of a burial plot and that high cost , and it looks like there's serious money to be made .	你知道 , 他們看了一塊大小的大小小小的小小尺寸 , 看起來就像有嚴重的錢 。
[what it means . . . ] obviously , i'm having a fabulous life , so the question is , what does all of this mean for you ?	意思是 , 我有很棒的生命 , 所以 , 問題是 , 這代表你有什麼意義 ?
well , when i got to the white house in the beginning of 2009 , at the start of the obama administration , the white house was anything but open .	當我在2009年開始的時候 , 白人的房子是公開的 , 白人的房子還是開放 。
so mountains are built up , and they erode away by water and rain and ice and so forth , and they become grains of sand .	山頂形成了沙子 , 它們會變成沙子 , 形成的沙子 。
or to give you another example: what about a piece of persuasive technology that convinces muslim women to wear their headscarves ?	或給你另一種例子: 「 說服穆斯林女性穿著他們的頭巾 ? 」
the glass was then i'll use the word impregnated but it had a layer of metal that was called " stretched metal . "	玻璃會被稱為 「 固定金屬的金屬 」 。
i know some of you are just , you know , bingo ! or , i don't know . anyway , so this is also a really enjoyable role .	我知道 , 你知道 , 噢 , 我知道 , 噢 , 我也不懂 , 好吧 , 這也是真的很棒的角色 。
it is because the state , theoretically , acts on behalf of all citizens collectively , not any one citizen individually .	因為州 , 正如同民族群體 , 全都市民族群 , 不是公民的身份 。
it multiples to two . two becomes four . four becomes eight , and on and on to form the 200 million billion cells that make up our adult body .	兩倍到2 , 2.4變成2.2 , 變成四個成年人的細胞 , 即使成人的身體 。
