they're just closer to home .	他們只靠近家 。
please pardon me , as a black man , for celebrating that the election of obama was an unusual sign of the fact that it is a year of favor .	請我去慶祝一下歐巴馬的名字 , 名為 「 黑人 」 名字的名字 , 名為 「 歐巴馬總統 」 的名字 。
and i think the core of that message you're not alone , we love you has to be at every level of how we respond to addicts , socially , politically and individually .	我認為這訊息的訊息並不孤獨 , 我們愛你必須在每個階段的核心 , 我們喜歡你必須在各層面向社會、政治、社會、政治和個人合作 。
because the internet has fashioned a new and complicated environment for an oldage dilemma that pits the demands of security with the desire for freedom .	因為網際網路已經被壓迫了一個新和複雜的環境 , 以自由的需求為基礎的需求 。
now obviously , every time i bring this up , people even , you know , here at the conference , say , " are you serious ? thirty stories ? how's that going to happen ? "	很明顯地 , 我在會議上說: 「 你認真 , 會議會發生什麼事 ? 」
and i believe this change in the mindset , of looking at people as something of a burden to human capital , has been one of the fundamental changes in the indian mindset .	我相信這改變在心態中 , 看人們成為印度心態的基本改變 。
so on this side , you've got a number you've done it lots of times , so you get it accurately which is the average number of tosses until headtailtail .	在這邊 , 你有數量的平均數量 , 所以你很準確 , 直到頭部的平均數 。
they would actually cover the windows every night , so that light couldn't be seen , because the south korean government has said for years that the north koreans may invade at any time .	他們每天晚上會把窗戶轉換成 , 因為南韓國會議員會發現 , 北韓國會不會被看見 。
now , in 1989 , at the age of 26 , i became a san francisco firefighter , and i was the 15th woman in a department of 1 , 500 men .	1989年 , 我成為了一位舊金山的婦女 , 我成為了一位舊金山的女性 , 我成為了十五百名男性 。
it's rippled , so that facing the predominant direction of the sun , it's all opaque ; facing away from the sun , it's all glass .	它被陽光遮蔽 , 陽光下面 , 陽光下面 , 陽光下面 , 陽光下面 , 陽光照亮 。
and oxygen deprivation in the retinal cells impairs their ability to process light , causing greyed out vision or temporary blindness .	焦慮症狀細胞無法處理光線 , 使它們能夠處理光線 , 使它們能夠處理光線 , 因而導致失眠症或暫停症狀細胞失蹤 。
instead , l . d . has used the u . s . library of congress classification system , including page numbers , to leave me clues .	相反地 , 美國圖書館用了美國圖書館 , 包括頁面 , 包括頁面 , 包括頁面 。
i'm talking about j . c . r . licklider's humancomputer symbiosis , perhaps better termed " intelligence augmentation , " i . a .	我談的是j.c.r.c.r.c.r.c.r.c.r.c.r.c.r.c.r.r.c.r.c.r.c.r.c.r.c.r.c.r..r.c.r..r.c.r.
there are cruel , selfish people , and it's not only ok to be angry when we're treated poorly , it's right to be angry when we're treated poorly .	有憂鬱症、自私人 , 不只在治療貧窮的情況下 , 我們對窮人感到憤怒 。
the law of conservation of mass implies that mass can neither be created nor destroyed , which means that our hero's mass will not change just because his size changes .	保育大眾無法消失的法律 , 也就是說我們的英雄大眾不會改變 , 因為他的大規模改變了 。
and we let these institutionalized ideas form a false sense of hierarchy that would determine what was considered a good grade of hair and what was not .	我們讓這些機構化的認知被視為一個錯誤的指令 , 決定被考慮到什麼樣子 。
if you were to arrive in nairobi today and pick up a tourist map , kibera is represented as a lush , green national park devoid of human settlement .	若你們今天要在奈洛比亞拍攝 , 加拿大國公園 , 地圖 , 加入了一場可怕的民族 。
and i got this picture , and i thought , " this picture is going to live within his consciousness for his entire life . he will forever have this photo in his family photo albums . "	我拍攝了這張照片 , 我想: 「 這張照片會在他的家庭攝影中找到這個照片 。 」
so , the scary thing about sputnik was not the orbiting ball itself , but the fact that the same technology could be used to launch a nuclear warhead at any city .	所以 , 關於scartscarscar的重點是 , 不論是同一個核彈 , 但事實上 , 在任何城市中 , 可能被用來推出一個核彈的核彈 。
so when this is fully developed and for human use , persons like myself will not only have synthetic limbs that move like flesh and bone , but actually feel like flesh and bone .	所以 , 像我這樣的人 , 和骨骼一樣 , 不只合成了肢體和骨頭 , 像我一樣 , 像自己一樣 , 像我一樣 , 還會像骨頭一樣 , 和骨頭一樣 。
but what i get sometimes is a long description of how the markets are trending , and my brain leaves my body and starts to think about what time my dry cleaner closes .	但我有時候很長期的描述市場正在趨勢 , 我的腦部長期描繪出我的身體 , 並且開始思考如何消失我的身體 。
when my little kids when my kids were little they're all grown now , i have grandkids i used to go in and sit on the side of their bed , and i used to watch my kids sleep .	當我小孩子的小孩子時 , 他們都在床上睡著 , 我在床上看著我的孩子睡覺 。
this time , she's waiting for this meeting , because this time , she's carrying a small hidden camera in her dress , a camera that nobody else can see .	這次 , 她正在等待會議 , 因為這次 , 她正在等待會議 , 因為這次 , 她正在等待會議 , 因為這次 , 她正在等待會議 。
