they're just closer to home .	他們只靠近家 。
worldwide , about one to three percent of adults experience the broad range of symptoms that indicate bipolar disorder .	世界各地 , 大約有三成人體驗到三成人的症狀 。
we've also seen a titillation strategy where males are actually pleasing their female partners into choosing them as a sex partner .	我們也見過一個性合作夥伴 , 雄性伴侶將她們當成性伴侶 。
the next pathfinder mission used an airbag system to allow the rover to bounce and roll to a halt without burning contaminating fuel .	下一個飛行器 , 用了空氣污染燃料 , 讓火箭燃燒污染燃料 。
in record time , a team of architects and construction workers designed and built a viewing platform to ease the frustration and bring people closer .	紀錄時間 , 建築師設計師和建議員工程師設計 , 建立一個觀點 , 讓人們更接近 。
so from not even knowing the meaning , you're beginning to construct some characterization of the relationship between hamlet and polonius , which was not good .	所以 , 即使你開始建立一些特徵的關係 , 即使是哈姆雷特和波羅尼斯的關係 , 這並不好 。
and if you want your content to get engagement , it has to spark emotion , specifically , what behavioral scientists call " higharousal emotion . "	如果你想要你的內容 , 會讓你的情感 , 明確地說: 「 高度的情緒 」 。
in turn , a buoyant force equal to the weight of the displaced water pushes up , counteracting you and your board’s weight .	重量的重量 , 重量的重量 , 重量的重量 , 把水面壓倒 , 和你的板子的重量 。
but for aiva , this process is taken from years and years of learning , decades of learning as an artist , as a musician and a composer , down to a couple of hours .	但在這個過程中 , 數十年來 , 作為藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 , 作為一個藝術家 。
erwin schrödinger , of schrödinger's cat fame , was an austrian physicist .	布魯克萊斯特·萊格斯特是奧地利的奧特利 , 名字是奧地利的物理學家 。
she couldn't wait to get out of her parents' house , to prove to them that she's an adult , and to prove to her new friends that she belongs .	她無法等待到她的父母的房子裡 , 去證明她是成人 , 向她父母的家長 , 去證明她是成人 , 來證明她是成人 , 來證明他們是成人 。
so the effects in both the case of iproniazid and imipramine , they were so strong there was mania , or people dancing in the halls .	所以 , 這種效應是很強大的效果 , 尤其是強烈的效果 , 尤其是強烈的效果 , 尤其是很強烈的效果 , 尤其是很強烈的效果 。
this is the collect pond , which was the fresh water source for new york city for its first 200 years , and for the native americans for thousands of years before that .	這是水源源源於美國數千年來源源於今日的水源源於紐約市
but in the late '50s , right before the civil rights movement , the twist is popularized by chubby checker and dick clark .	但在1950年代末期 , 在公民權利運動中 , 在公民權利運動中 , 威廉斯特夫人對權力的權利運動 。
it carries accusation and taps into my feelings of guilt that no matter how much therapy i've had i will never fully eradicate .	它帶著我的感覺 , 直到我的感覺 , 不管我有多少療法 , 直到我永遠無法完全脫離的感覺 。
the sponsor family that was sending these 25 dollars a month to this orphanage to sponsor me , which i had never met them said , " well . . .	一個月 , 我從來沒有見過他們說: 「 嗯 , 我從來沒有見到這個孤兒院 。 」
so in the '90s i moved out west to a progressive area to work in technology worked at microsoft , worked at netscape .	所以 , 在九〇年代 , 我搬到一個進步的科技工作 , 用在微軟的科技工作 , 用在微軟體上 。
from these lessons from our own solar system , we've learned that a planet's atmosphere is crucial to its climate and potential to host life .	從我們的太陽系中 , 我們學到了一顆行星的大氣層 , 對於氣候和潛力的大氣層非常重要 。
i'm sitting there , and my buddy jonathan , who had talked me into it , he comes up to me and he could see the state i was in .	我坐在那裡 , 坐在那裏 , 我坐在那裏 , 我坐在那裏 , 他跟我說話 , 他跟我說話 , 他來到我 , 來找我 。
and so in this place with the same vulnerabilities , the same strengths , the same fears , the same hopes , i hope that we work together with joy .	所以 , 在這個地方 , 相同的力量 , 同樣的恐懼 , 同一個希望 , 同心協力 , 希望我們能一起工作 。
the us is one of the few major democracies in the world that puts the onus of voter registration on the individual voter , rather than the government .	美國是世界上最少的關鍵民主之一 , 而非政府 , 而非政府 。
we make less money , we have higher numbers of unemployment even when we do go to college , i should say and we get married at lower rates .	我們有較少的資金 , 即使我們在較低的情況下 , 我應該說 , 我們在較低的情況下降低了 。
so now we add in the final construction energy , we add it all up , and we've built a house for less than half of the typical embodied energy for building a house like this .	所以 , 我們在最後建設一個房子裡 , 我們建造了一個房子 , 建造一個房子 , 像這樣的屋子 。
now it turns out that the blood vessels of many tumors are leaky , and so nanoparticles can leak out from the bloodstream into the tumor .	結果發現 , 血管的血管有許多腫瘤 , 所以奈米粒子可以從血液中進入腫瘤 。
these stories take the reader through war zones and villages of rural china , and into modern marriages and tense gatherings around the dinner table .	這些故事帶領了美國國際戰區 , 到現代婚姻和緊密的晚餐桌上 。
you might think this is a small thing , but i think it's important , because it sets a tone and it reinforces the dangerous idea that politics is a spectator sport .	你可能認為這是一件很小的東西 , 但我想它是很重要的 , 因為它會讓它成為一個觀點的政治 , 政治是個小東西 。
light enters , hits the back of the retina , and is circulated , most of which is streamed to the very back of the brain , at the primary visual cortex .	光線進入了 , 直到視覺皮層層面的視覺皮層層面 , 視覺皮層層面的視覺皮層 。
it turns out that electoral competition is the thing that's doing the damage with democracy , whereas strong checks and balances make resource booms good .	結果發現 , 選舉的競爭是 , 競爭的競爭是對民主的影響力 , 和平衡的關係 , 會讓資源變得更好 。
i'd like to show you thing called snout , which is the idea behind this project is to make a robot that appears as if it's continually surprised to see you .	我想要向你們展示一個叫做 「 sn 」 這個計畫的概念 , 這是這個計畫的概念 , 讓機器人看起來很驚訝 。
