they're just closer to home .	他們只靠近家 。
so it's the combination of the immature teen brain and the impact of habituation that is like a perfect storm to create more damaging effects .	所以 , 結合起來的結合是創造出更具傷害的結合 , 形成更具傷害的結合 。
we need to start positively engaging people with serious illness to keep them in the workforce , rather than paternalistically pushing them away .	我們需要開始正面地讓人們有嚴肅的疾病 , 讓他們在執行中 , 而不是保持他們在執行中 , 而不是保持他們 。
the great philosopher aristotle said if something doesn't exist , there's no word for it , and if there's no word for something , that something doesn't exist .	偉大的哲學家亞里斯多德說 , 如果沒有存在 , 若沒有存在 , 那東西就沒有存在 。
it's tempting to offer up general decisionmaking principles , like minimize harm , but even that quickly leads to morally murky decisions .	試圖把傷害帶到最低的決策 , 但甚至很快就會導致早期的決策 。
i wondered how people would react to my natural hair , or if they viewed me as more acceptable or less authentic when i straightened it .	我納悶 , 人們如何對我的自然頭髮 , 如果他們看我對我的天髮 , 或更容易接受的 , 或不真實的感受 。
people who get really good at operating these systems will even do things like make up new games , like robot soccer in the middle of the night , pushing the trash cans around .	真正擅長操作這些系統的人會做一些事 , 像是創造新的遊戲 , 就像機器人足球賽 , 把垃圾掩蓋起來 。
these were literally wildposted all over new york one night , and there were definitely some heads turning , you know , people smoking and , " huh ! "	在紐約晚上 , 有絕大多數人會吸煙 , 說: 「 噢 ! 」
so i'm going to show you , i'm going to , in this case , transfer it and this is nothing more than photoshop , no modeling the beard on the subject .	所以 , 我要告訴各位 , 我在這個案例中 , 把這個案件轉換成 , 比照片 , 還沒什麼 , 都不用在這個案例中 。
so 20 years ago , when i worked for al gore in the white house , he was one of the early pioneers pleading with businesses and governments to pay attention to the challenges of climate change .	所以20年前 , 當我在白宮時 , 他是個早期的前提員 , 他是個早期派對氣候變遷的挑戰 。
and under pressure , when we're concerned about performing at our best , we can try and control aspects of what we're doing that should be left outside conscious control .	而在壓力時 , 當我們關注在壓力時 , 我們能嘗試和控制我們所做的最佳的控制 , 可以試試和控制我們所做的行為 。
maybe it's because my native state of south carolina , which is not much smaller than presentday hungary , once imagined a future for itself as an independent country .	可能是因為我國內南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅萊納州南卡羅納州的國家
so i walked up to the front of the plane and gabbed with the flight attendant , and said , " can you watch the door ? i can't reach the lock . "	於是 , 我走到飛機上 , 走向前面 , 說: 「 看我的門 , 我不能走到那邊嗎 ? 」
that change from fear and trepidation to facing the reality , whatever it was and however dark it was , had nothing to do with the likelihood of winning the war .	從恐懼和改變恐懼 , 帶著恐懼 , 去面對現實 , 不論是哪些東西 , 不論是哪裡 , 無論它是哪 , 無論是 , 無論它是黑暗的 , 都沒有任何東西 , 都是從恐懼和特定的勝利 。
well , if i hold conservative values , for instance , i probably prefer big proper cars and small government over tiny , tiny cars and huge government .	嗯 , 如果我保守價值觀 , 我會比較喜歡大型的汽車、小型的汽車、小型的汽車 , 和巨大的政府 。
but she would often just shrug it off , tell me to eat more meatballs , more pasta , and so i very rarely got any of the history that i wanted to hear about .	但她常常常剛剛說過 , 讓我吃更多的食物 , 和我想要聽到的歷史 , 都很少 。
so online dating is the second most popular way that people now meet each other , but as it turns out , algorithms have been around for thousands of years in almost every culture .	所以線上 , 演算法是第二次最流行的社交 , 但結果是 , 演算法已經在數千年間 , 幾乎每個文化都存在 。
now the right has been screaming about this asteroid since the 1960s , and the left has been saying , " it's not a problem . it's not a problem . "	從1960年代末期開始 , 左邊一直在說: 「 這不是問題 , 不是問題 。 」
we then created holes , or apertures , that would lock in the rays of light and heat , distributing those silkworms on the structure .	然後我們創造出洞 , 或紫外線 , 透過光和熱 , 來創造出洞 , 以光和熱的光線來創造出洞穴 , 以光線來創造出洞穴 。
knowing what people are like also allows us to decide what responsibilities to give them and to weigh our decisions based on people's merits .	知道人們能做什麼 , 我們決定責任要給他們 , 並重建我們的決策 , 來決定責任要做什麼 。
patients with epilepsy could be forcibly institutionalized until the eeg was able to measure abnormal electrical activity in the brain .	癲癇患有癲癇症狀 , 直到艾瑞絲可以測量大腦內部的電子活動 。
you point out that it's different from intelligence , the intelligence that we're building in machines , and that there's actually a lot of mystery around it .	你會指出它與智力和智慧之間的智慧 , 我們在機器中所建立的智慧 , 其實是許多謎題 。
and it's sacred in germany , and it's sacred in the united states , and it's sacred in france and so many places around the world .	它在德國 , 很神聖 , 在德國 , 在德國 , 在德國 , 在德國 , 和許多地方都在德國 。
and so we've worked with the salvadorians to purge the police , rehire new folks , use community policing tactics .	所以我們和西班牙醫師一起合作 , 用社交政策來警察 。
we've all seen those scenes: bombs destroying buildings , chaos , destruction and people screaming and running .	我們都看過這些景象:炸彈摧毀了建築物、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀、摧毀的建築物 。
and processing those raw ingredients into synthetic textiles also uses a lot of energy , further compounding that pollution .	透過這些進化合成的電池 , 就會用很多能量 , 再加入合成的物體 。
it's what the russian oligarchs did in creating the saleofthecentury privatization of russia's natural resources .	這是俄羅斯的天然資源 , 俄羅斯的自然資源是俄國的 。
psychologists study behavior to explore the contents of the mind , because our behavior often reflects our beliefs , our values and our desires .	心理學家研究行為經常反映我們的信仰 , 因為我們的行為通常反映我們的信仰、價值觀、價值觀 。
