they're just closer to home .	他們只靠近家 。
you see , for me , cinema can play a very positive role in changing and molding society in a positive direction .	對我來說 , 老鼠可以扮演一個正面的角色 , 改變和動態的角色 。
we have to have these conversations and we have to think , but when we get in the time machine and we go ahead , we're going to be happy we do .	我們必須有這些談話 , 我們必須有這些對話 , 但當我們走進去時 , 我們會很開心 。
when i look into my heart , i see trees this is actually an image of a real heart there are trees in our hearts , there are trees in your hearts .	當我看著我的心臟時 , 我看到樹木是真的心臟的心臟 。
i know i frequently confront walls that feel completely unscalable , but my father insists that there are no dead ends .	我知道我常常會面對牆壁 , 但我父親的信仰完全不可行 , 但 , 卻沒有死亡 。
i did a project where i took pictures of the hands of protesters and put them up and down the boardedup buildings and community shops .	我做了一個專案 , 我做了一項計畫 , 把他們放上去 , 把手放在董事會和社區店裡 。
last year , i got a chance to watch the new " star wars " movie , which was fantastic , but one thing kept bugging me .	去年 , 我有機會去看新《星際大戰》電影 , 這是很棒的 , 但我有機會去看新《星星大戰》電影 。
antigay sentiment was gaining national momentum , especially in the form of california’s proposition 6 .	加利福尼亞的提案 , 尤其是在加州的提案中 , 特別是在加州的186年 。
but some of them made interesting strategic tradeoffs that dramatically reduced their side effects , their externalities .	但有些有有趣的策略性交易 , 可以減少他們的副作用 。
but despite the gulf of time between their emergence , these adaptations are both part of the same evolutionary story .	但儘管在兩者之間 , 這些適應性是相同進化的 。
if you have that , good close relations with other people , work that's meaningful and fulfilling , you don't much need anything else .	如果你有相同的關係 , 和其他人的關係 , 很有意義和其他人 , 你不需要任何東西 。
so , you'll be on mars , and you're at hellespointica depressio which has got to be a really " up " place .	所以 , 你在火星上 , 你在海洛杉磯 , 你在海洛杉磯的 「 地方 」 。
if they are assaulted , i want them to have recourse from their schools , their employers , the courts .	如果他們被侵犯 , 我希望他們能從學校中得到回饋 , 他們的職員和法庭 。
there's a popup general store every three weeks , and they do a fantastic job of making a very social event happening for foodies .	每三週後 , 他們做了一個很棒的工作 , 做一個很棒的工作 , 做一個很棒的工作 , 做一個很棒的食物 。
so take a minute and just watch any bend or curve in this river , and you'll see it doesn't stay in the same place for very long .	所以 , 只要一分鐘看一下 , 你看到它不會留在同一個地方 。
rock and soil debris is dumped over the valley sides where it permanently buries headwater streams .	岩石和土壤破壞 , 土壤破裂 , 土壤破裂 , 土壤破壞 。
launched from cape canaveral three days before , this is the first time that humans have ever traveled beyond low earth orbit .	從前提到的 , 這是第一次 , 這是第一次 , 超越地球軌道的三天前 。
3d printing is so exciting and so promising , offering a 40 percent reduction in cost and near zero waste .	3d列印機率非常興奮 , 並且承諾 , 減少了40% , 減少了40% , 減少了40% 。
and so what our nickname ended up becoming , and what ended up sticking , was the lowline , so the lowline was born .	所以我們的nickname終結了 , 下線是低線 , 下線是低線 。
there was a time , when i was a boy , when you could get any kind of telephone service you wanted , as long as it came from ma bell .	有時候 , 當我是個男孩 , 當你可以得到任何電話服務你想要的電話服務 , 只要它來自馬鈴 。
and she said , " well , personally , i still feel like i have to curtsey when i see the president of my university .	她說: 「 嗯 , 個人 , 我仍然覺得我得好像我在大學的總統 。
there's a new notation in the 19th century that expressed this , and if you use that notation , the equations get a lot simpler .	在19世紀裡有一個新理論 , 方程式就變得更簡單了 。
you know , that's why the night sky , we see the sky as dark , but it's filled with light all the time .	這是為什麼天空 , 我們看到天空的天空 , 但它充滿光亮 。
and we can then see the result of such mutations when we compare dna sequences among us here in the room , for example .	然後 , 我們可以看到這些突變的結果 , 例如 , 例如 , 例如 。
" from a 48 to a 52 , may your party's leadership be as classy as you , but i doubt it . "	「 從48到52歲 , 可能你的黨派對你來說 , 但我懷疑它 。 」
they have all kinds of great advice for how to drop the fear , reframe things , stop seeing other people as your enemy .	他們有各種偉大的建議 , 阻止人們看待別人身為敵人 。
there ain't no hammer that's on this mountain that ring like mine , boy , that ring like mine .	沒有夏天 , 男孩 , 像我一樣 , 像我一樣 , 像我一樣 。
but the truth is that these are mostly oneoffs , boutique projects , not easily reproduced at a global scale .	但事實是 , 那些是最有力的 , 不容易被複製到全球性的專案 。
as opposed to knowing the whole story , just knowing a little bit of the story , and then letting your own mind fill in the rest .	相反地 , 要了解整個故事 , 然後讓你自己腦袋填滿 。
i love diplomacy i have no career i expected my entire life to be a diplomat , to be serving my country .	我很愛外表 , 不職業 , 我愛外國人 , 我愛外國人 。
even the king and queen of france were persuaded to wear potatoes , potato flowers , pardon me .	即使是國王和法國人都被說服用馬鈴薯、花粉 。
one father , who had initially balked at his daughter coming out in such a choir , now writes songs for them .	其中一位父親 , 當他女兒在他的女兒上寫歌時 , 現在寫歌 。
i'm just going to draw your attention to just one of the many implications of the memetic perspective , which i recommend .	我只會把你們的注意力轉換成一個我建議的概念 。
