they're just closer to home .	他們只靠近家 。
you share all the domestic labor the repairing , the cooking , the weeding but you also share the emotional labor .	你分享情緒勞動力、烹飪、烹飪、烹飪 , 但你也分享情緒勞動力 。
people are really reluctant to answer their phones to pollsters , and also , shockingly enough , people might lie .	人們很容易回答他們的手機 , 人們很容易回答他們的手機 , 人們很容易回答他們的手機 , 人們也很驚訝地 , 有人可能會謊言 。
and a record executive walked up to me and invited me to nashville , tennessee to make a record .	紀錄的紀錄片 , 邀請我去拜訪 , 邀請我 , 邀請我 , 邀請我去 , 邀請我 , 邀請我 , 邀請我去 , 邀請我 , 邀請我 ,
this is the new york city farm colony , which was a poorhouse in staten island from the 1890s to the 1930s .	這是紐約市農場 , 位於1890年代 , 來自1890年代到1930年代 。
saudi arabia is an absolute monarchy in which many citizens lack a path for personal advancement .	沙烏地阿拉伯是很明顯的 , 許多公民都缺乏個人的進步 。
he became gaius julius caesar upon being named his greatuncle’s adoptive son and heir .	他變成了傑出的阿里斯卡斯 , 他是名叫他的偉大的優點 , 和他 。
i sat him down , i caricatured him , and since then i've caricatured hundreds of celebrities .	我坐著他 , 我坐著他 , 自身自身 , 我自殺了數百名名人 。
one of the very first questions asked me to check a box for my race: white , black , asian , or native american .	其中一個最初的問題 , 請我去檢查一個盒子:白人、黑人、亞洲、黑人 , 或美國人 。
when we do things that produce biodiversity , we actually get more abundance , and that's important so that we can feed people .	當我們製造生物多樣性時 , 我們就會更加豐富 , 同時 , 我們就能餵飽人 。
and so now i had to have him take the two buses back to the office and sign the form so that we could then fax it in for him .	現在 , 我必須把兩隻巴士回到辦公室 , 讓他把這兩隻巴士回到辦公室 , 這樣我們就可以把他帶回去辦公室裡 。
so these [poorest] two billion will , in the next decades , increase to three billion , and they will thereafter increase to four billion .	接下來的未來十年 , 增加到30億 , 會增加到30億 , 會增加到30億 , 未來的未來十年 , 會增加到40億 。
and then we have to find common ground with people we would maybe otherwise disagree with and work together towards that mutual goal .	接著 , 我們必須找到共同點 , 與人溝通 , 一起工作 , 一起合作 , 才能達到目標 。
it is now back to business leaders of the world to really open their eyes , see what's happening in china , think about it and take actions .	現在 , 回到企業領袖 , 看到在中國的企業領袖 , 看到正在發生的事 , 看看在中國 , 看到正在發生的事 , 看看發生在中國 , 看看發生在中國 , 看看發生在中國 , 看看發生在中國 。
all the stuff from jurassic park that you know of all those small animals they all come from northern continents .	所有來自北大洲的所有這些小動物都來自北大洲的大陸 。
what true/false statement can you say to force the troll to free your brother and the paradoxical creatures ?	真正的難題是你能說什麼 , 去自由你的兄弟和矛盾的狀態 ?
it's so heartening to be in a group like this , in which so many of you have turned your lives to philanthropy .	很像這樣 , 很多人都把你的人生變成慈善事業 。
the idea is to make the politicalsocial challenges themselves from health and education to the uses of force the organizers of the curriculum .	想法是要讓政治團體從健康和教育去讓政治體制讓政治團體變得更加強迫 , 使政策制訂在課程中 。
part of the reason that we have this conundrum is because there are not nearly enough upstreamists in the healthcare system .	其中的部分原因是 , 因為在醫療體系裡沒有足夠的健康照護體制 。
and then i met some who were angry , and anger that can turn to violence , and we're all familiar with that .	接著 , 我遇到一些憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒 , 憤怒的憤怒
is this difference in languages only between very , very distantly related languages , like english and chinese ?	語言是語言的語言 , 像是英語和中國人嗎 ?
that means that when they are attacking their prey they can hit this brisk pace of about a millimeter an hour .	意思是 , 當他們在攻擊他們的準備時 , 牠們會撞到一個小時內 , 一個小時的一毫米 。
we have all come together in an effort to help 150 , 000 or more immigrants since that first day that we got started .	我們一起努力去協助150000年 , 第一天我們開始了 。
he has been charged , about five days ago , with obtaining 150 , 000 cables and releasing 50 .	他被判斷 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天前 , 五天
but this understates the seriousness of this particular problem because it doesn't show the thickness of the ice .	但這個特殊問題的原因是因為它沒有表達出冰河的重要性 。
jm: there are many usages of this data , but the bottom line is that the historical record is being digitized .	jm:有許多用的資料 , 但底線是 , 歷史記錄被數位化 。
a hundred years on , we now find ourselves at another turning point in physics , but what's at stake now is rather different .	一百年後 , 我們現在發現自己在物理學中找到自己 , 但現在在物理學上 , 我們現在也不一樣 。
the original building , because it was froglike , fit nicely on the site and cranked itself well .	原始的建築 , 因為它是混凝土地 , 很適合適合適應的地位 。
and just , i leave you with the beauty of those looks that tells more about happiness than i could ever say .	只要我能說出更多的美感 , 比我能說的更快樂 。
but this is going to be an introduction , and this is all about the deep psychology that we're trying to use .	但這會是一個介紹 , 這也是我們在嘗試使用的心理學 。
see , this gold digger made sure she married sweet cord roberts just before he inherited millions .	看到 , 黃金標籤在他婚禮上前幾百萬 。
we'll not only find ourselves there but we'll also be able to step into the shoes of those we fear and those who fear us .	我們不只會看到自己 , 我們也能站在那些恐懼和那些恐懼的人身上 。
when we did the first clinical trial for these patients we actually created the scaffold specifically for each patient .	當我們做第一批臨床試驗時 , 我們為每個病人做臨床試驗 。
