they're just closer to home .	他們只靠近家 。
oshea israel: just to hear you say those things and to be in my life in the manner in which you are is my motivation .	奧納斯:正如你所說的 , 我的動機就是我的動機 。
the faa , about a year ago , gave us an exemption for the transition to allow us to have an additional 110 lbs .	大約一年前 , 一年前 , 我們提出了一項外交 , 給我們一個外交 , 給了我們一個外交官 , 讓我們能讓我們有更多的名字 。
we rise to an astronomical level , around 118 percent of gdp , really unsustainable , really dangerous .	我們對天文學的gdp , 非常危險 , 大約有18%的gdp 。
the patient therefore cannot sense and feel the positions and movements of the prosthetic joint without seeing it with their eyes .	病患無法感受到 , 感覺到義肢和運動 , 感覺到他們眼睛的位置 。
and if we want to answer that question , we have to know and understand the history of our solar system in detail , and it's the details that are crucial .	如果我們想回答這個問題 , 我們得要知道 , 了解我們的太陽系的細節 , 細節是很重要的 。
he even tried selling candy bars and water bottles , but he wasn't making enough money to help his parents out or save up for a car any time soon .	他甚至試過了銷售糖果和水瓶 , 但他沒有足夠的錢來協助他父母 , 或救助他的父母 。
indeed , the mind can redefine itself , and this is demonstrated by two specialists called hagen and silva back in the 1970's .	實際上 , 心靈可以重新定義自己 , 此刻 , 由兩個專家人士所謂的哈根廷和西班牙的兩個專家 。
so the first thing i'd like is a competition to anybody watching this as a film is to come up with a name for that stuff on the bottom right .	所以 , 首先 , 我喜歡和任何人看這個影片的名字 , 是用在底部的名字 。
the problem was that after each dinner , i was always the only one who was asked to wash the dishes , while my brothers didn't have to do anything about it .	問題是 , 在每晚晚時 , 我的兄弟不需要做任何事 。
but , in fact , if you go back and look at the historical record , it turns out that a lot of important ideas have very long incubation periods .	但事實上 , 如果你回去看歷史紀錄 , 發現很多重要的想法有很長的紀錄 。
but i hadn't asked that , and then she went off on a tear , and she said , " oh , well , there was that one time that i was an actress .	但我還沒問過 , 她說: 「 喔 , 好 , 當時我有一陣子 , 她說: 「 喔 , 好吧 , 當時我是個演員 。
that is 500 times the power of the 7 . 0 that hit portauprince 500 times the power , yet only under a thousand casualties .	這是五百倍的電力 , 只剩下一千個卡斯 。
okay , so now it's tuesday morning and you're at the office , and a meeting invitation pops up in your calendar .	好 , 現在是星期五早上 , 你在辦公室 , 邀請你在辦公室 。
i don't have a photographic memory , and nor is my head a static gallery of sensibly collected think pieces .	我沒有攝影機 , 不是我的腦袋 , 也是我腦袋裡的記憶 , 沒有攝影機 。
so what this experiment shows is , ok , so if we fail to detect that our choices have been changed , we will immediately start to explain them in another way .	所以 , 實驗顯示 , 如果我們無法偵測我們的選擇已經改變了 , 我們就會立刻開始解釋它們 。
at first , i just wanted to figure out which of these four pollutants have the largest negative health impact on the lung health of asthmatic patients .	首先 , 我只想找出這些四種污染的負面健康影響肺健康的影響 。
but again , a crisis , new partnerships , actors locally , transforming these into a key component of sustainable urban planning .	但 , 同樣的 , 危機、新夥伴 , 將這些轉變為永續發展的關鍵元素 。
one explanation for this pattern was a phenomenon that's called " implicit bias " or " unconscious discrimination . "	其中一個解釋 , 叫做 「 無意識歧視 」 或 「 無意識歧視 」 。
and perhaps a green roof in the future , when we're further utilizing urban areas , where there are stacks of garden spaces .	或許綠綠屋頂 , 在未來 , 當我們更進一步地 , 在未來的綠屋屋頂 , 就會有許多花園的屋頂 。
it's as if all those people on the plaza are all walking in the same direction and they're all looking 45 degrees to the right side .	正如同一個方向 , 他們都在相同的方向 , 他們都在同一方向走進去 。
she used to work for the telephone exchange , and she used to actually overhear conversations between nehru and edwina mountbatten .	她習慣用電話交換 , 用電話交換 , 她習慣用電話交易 , 用電話交換 , 她用在尼赫魯和西班牙之間的談話 。
we should have nothing but success stories from nature , for you or for birds , and we're learning a lot from its fascinating subjects .	我們不應該從大自然中學到很多 , 但成功故事是從自然中 , 或鳥類 , 我們也應該從大自然中學到很多 。
i think these are all important stories , and they have a lot to tell us about what it means to be human , but i want you to note that today i told you a very different story .	我認為這些都是重要的故事 , 但我想說的是 , 今天我告訴各位一個非常不同的故事 。
now you may find it acceptable that yes , in the religious field , humans cooperate by believing in the same fictions .	現在你可能發現 , 在宗教領域中 , 人類合作 , 以相同的信念 。
since patients wouldn't know whether they'd received the real thing or a dud , the results wouldn't be biased , researchers believed .	自閉症患者相信 , 結果不會被偏見、研究人員相信 。
first , this outer layer is one of the naturally charged , highly hydrated polysaccharides that resides in our body .	首先 , 下面是有天然的污染物 , 由於我們身體的大量層面 。
nobody wants the u . s . monetary authority to check their relationship , to monitor their relationship with their clientele .	沒有人想要查查他們的關係 , 監控他們的關係 , 監控他們的關係 , 來監控他們的關係 。
he grew up in morocco amongst bright logo goods , you know , counterfeit originals being sold at the souks .	他在摩洛哥賣出了很大的優點 , 你知道 , 數量的優勢 , 都在摩洛哥賣出 。
if we looked at the world in 1800 , you'd find that more than half of the world's people lived in asia and they made more than half the world's product .	如果我們看世界第18000000000000000000000000000000000000000000000000000000000000年 ,
and it's fascinating . at this moment in time , all the rest of the skaters turn their lines 90 degrees to stay out of his way .	很令人驚訝的是 , 在這一刻 , 所有剩下的九十度都要留下他的路 。
